-15.3484;-0.351842
-15.3449;-0.355107
-15.3414;-0.358368
-15.338;-0.361625
-15.3345;-0.364877
-15.331;-0.368125
-15.3275;-0.371368
-15.324;-0.374607
-15.3205;-0.377841
-15.317;-0.38107
-15.3135;-0.384295
-15.31;-0.387516
-15.3065;-0.390731
-15.303;-0.393942
-15.2996;-0.397148
-15.2961;-0.400349
-15.2926;-0.403545
-15.2891;-0.406737
-15.2856;-0.409923
-15.2821;-0.413104
-15.2786;-0.416281
-15.2751;-0.419452
-15.2716;-0.422618
-15.2681;-0.425779
-15.2646;-0.428935
-15.2612;-0.432086
-15.2577;-0.435231
-15.2542;-0.438371
-15.2507;-0.441506
-15.2472;-0.444635
-15.2437;-0.447759
-15.2402;-0.450878
-15.2367;-0.45399
-15.2332;-0.457098
-15.2297;-0.4602
-15.2263;-0.463296
-15.2228;-0.466387
-15.2193;-0.469472
-15.2158;-0.472551
-15.2123;-0.475624
-15.2088;-0.478692
-15.2053;-0.481754
-15.2018;-0.48481
-15.1983;-0.48786
-15.1948;-0.490904
-15.1913;-0.493942
-15.1879;-0.496974
-15.1844;-0.5
-15.1809;-0.50302
-15.1774;-0.506034
-15.1739;-0.509041
-15.1704;-0.512043
-15.1669;-0.515038
-15.1634;-0.518027
-15.1599;-0.52101
-15.1564;-0.523986
-15.1529;-0.526956
-15.1495;-0.529919
-15.146;-0.532876
-15.1425;-0.535827
-15.139;-0.538771
-15.1355;-0.541708
-15.132;-0.544639
-15.1285;-0.547563
-15.125;-0.550481
-15.1215;-0.553392
-15.118;-0.556296
-15.1146;-0.559193
-15.1111;-0.562083
-15.1076;-0.564967
-15.1041;-0.567844
-15.1006;-0.570714
-15.0971;-0.573576
-15.0936;-0.576432
-15.0901;-0.579281
-15.0866;-0.582123
-15.0831;-0.584958
-15.0796;-0.587785
-15.0762;-0.590606
-15.0727;-0.593419
-15.0692;-0.596225
-15.0657;-0.599024
-15.0622;-0.601815
-15.0587;-0.604599
-15.0552;-0.607376
-15.0517;-0.610145
-15.0482;-0.612907
-15.0447;-0.615661
-15.0412;-0.618408
-15.0378;-0.621148
-15.0343;-0.62388
-15.0308;-0.626604
-15.0273;-0.62932
-15.0238;-0.632029
-15.0203;-0.634731
-15.0168;-0.637424
-15.0133;-0.64011
-15.0098;-0.642788
-15.0063;-0.645458
-15.0029;-0.64812
-14.9994;-0.650774
-14.9959;-0.653421
-14.9924;-0.656059
-14.9889;-0.658689
